id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
91596759_BJXWEAJV_KUHPVHRW_0_32,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_32,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_32,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_32,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_33,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_33,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_33,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_33,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_34,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_34,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_34,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_34,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_35,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_35,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_35,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_35,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_36,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_36,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_36,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_36,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_37,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_37,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_37,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_37,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_38,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_38,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_38,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_38,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_39,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_39,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,1
91596759_BJXWEAJV_KUHPVHRW_0_39,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_39,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_40,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_40,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,1
91596759_BJXWEAJV_KUHPVHRW_0_40,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_40,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_41,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_41,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_41,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_41,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_42,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_42,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_42,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_42,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_43,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_43,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_43,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_43,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_44,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_44,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_44,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_44,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_45,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_45,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_45,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_45,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_46,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_46,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,0
91596759_BJXWEAJV_KUHPVHRW_0_46,91596759_BJXWEAJV_KUHPVHRW_0,TXAJEJTRBSSO,91596759_BJXWEAJV_KUHPVHRW_0_46,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_0,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_0,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_1,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_1,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_2,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_2,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_3,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_3,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_4,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_4,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_5,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_5,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_6,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_6,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_7,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_7,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_8,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_8,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_9,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_9,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_10,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_10,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_11,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_11,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_12,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_12,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_13,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_13,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_14,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_14,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_15,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_15,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_16,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_16,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_17,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_17,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_18,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_18,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_19,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_19,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_20,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_20,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_21,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_21,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_22,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_22,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_23,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_23,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_24,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_24,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_25,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_25,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_26,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_26,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_27,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_27,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_28,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_28,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_29,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_29,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_30,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_30,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_31,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_31,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_32,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_32,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_33,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_33,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_34,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_34,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_35,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_35,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_36,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_36,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_37,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_37,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_38,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_38,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_39,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_39,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_40,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_40,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_41,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_41,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_42,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_42,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_43,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_43,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_BJXWEAJV_KUHPVHRW_0_44,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_44,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_45,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_45,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,1
91596759_BJXWEAJV_KUHPVHRW_0_46,91596759_BJXWEAJV_KUHPVHRW_0,TMODILCUBQKE,91596759_BJXWEAJV_KUHPVHRW_0_46,91596759_BJXWEAJV_KUHPVHRW_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_0,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_0,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,0
91596759_EODCPKXT_XVUIAPYU_0_0,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_0,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_1,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_1,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_1,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_1,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_2,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_2,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_2,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_2,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_3,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_3,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,0
91596759_EODCPKXT_XVUIAPYU_0_3,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_3,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_4,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_4,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_4,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_4,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_5,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_5,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_5,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_5,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,1
91596759_EODCPKXT_XVUIAPYU_0_6,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_6,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_6,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_6,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_7,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_7,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_7,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_7,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,1
91596759_EODCPKXT_XVUIAPYU_0_8,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_8,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_8,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_8,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_9,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_9,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,1
91596759_EODCPKXT_XVUIAPYU_0_9,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_9,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_10,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_10,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,0
91596759_EODCPKXT_XVUIAPYU_0_10,91596759_EODCPKXT_XVUIAPYU_0,TXAJEJTRBSSO,91596759_EODCPKXT_XVUIAPYU_0_10,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_0,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_0,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,1
91596759_EODCPKXT_XVUIAPYU_0_1,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_1,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_2,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_2,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_3,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_3,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_4,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_4,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_5,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_5,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,1
91596759_EODCPKXT_XVUIAPYU_0_6,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_6,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,1
91596759_EODCPKXT_XVUIAPYU_0_7,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_7,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_8,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_8,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
91596759_EODCPKXT_XVUIAPYU_0_9,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_9,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,1
91596759_EODCPKXT_XVUIAPYU_0_10,91596759_EODCPKXT_XVUIAPYU_0,TMODILCUBQKE,91596759_EODCPKXT_XVUIAPYU_0_10,91596759_EODCPKXT_XVUIAPYU_0,MRBPKKWYGFAV,0
94875619_SWIOJTSM_LJNFLUMT_0_0,94875619_SWIOJTSM_LJNFLUMT_0,BFZDCRKSEZTR,94875619_SWIOJTSM_LJNFLUMT_0_0,94875619_SWIOJTSM_LJNFLUMT_0,TAEEBOSPWECX,1
