id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_5,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_5,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_0,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_0,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_1,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_1,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_2,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_2,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_3,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_3,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_4,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_4,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_5,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_5,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_6,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_6,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_7,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_7,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_8,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_8,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_9,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_9,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_11,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_11,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_12,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_12,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_13,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_13,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_14,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_14,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_15,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_15,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_16,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_16,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_17,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_17,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_18,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_18,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_19,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_19,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_20,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_20,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_21,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_21,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_22,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_22,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_23,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_23,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_24,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_24,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_25,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_25,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_26,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_26,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_27,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_27,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_28,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_28,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_29,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_29,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_30,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_30,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_32,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_32,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_33,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_33,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,1
80876517_BPORINGO_LJNFLUMT_0_0,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_0,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_1,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_1,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_2,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_2,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_3,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_3,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_4,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_4,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_5,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_5,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_6,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_6,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_7,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_7,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_8,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_8,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_9,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_9,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_10,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_10,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_12,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_12,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_13,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_13,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_14,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_14,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_15,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_15,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_16,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_16,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_17,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_17,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_18,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_18,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_19,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_19,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_20,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_20,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,1
80876517_BPORINGO_LJNFLUMT_0_21,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_21,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_22,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_22,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_23,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_23,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_24,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_24,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_25,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_25,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_26,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_26,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_27,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_27,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_28,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_28,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_29,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_29,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
80876517_BPORINGO_LJNFLUMT_0_30,80876517_BPORINGO_LJNFLUMT_0,NSGBQNEWABFX,80876517_BPORINGO_LJNFLUMT_0_30,80876517_BPORINGO_LJNFLUMT_0,FMXOSEFLSKPA,0
74194408_IQIICCGV_SWIOJTSM_0_0,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_0,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_1,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_1,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_2,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_2,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_3,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_3,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_5,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_5,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_6,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_6,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_7,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_7,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
74194408_IQIICCGV_SWIOJTSM_0_8,74194408_IQIICCGV_SWIOJTSM_0,POJNFFCGIOEZ,74194408_IQIICCGV_SWIOJTSM_0_8,74194408_IQIICCGV_SWIOJTSM_0,AYNYANBAAYOE,0
99780282_SXKPVCFE_TLOSLTMS_0_0,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_0,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_1,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_1,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_2,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_2,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_3,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_3,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_4,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_4,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_5,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_5,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_6,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_6,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_7,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_7,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_8,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_8,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_9,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_9,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_10,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_10,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_11,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_11,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_12,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_12,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
99780282_SXKPVCFE_TLOSLTMS_0_13,99780282_SXKPVCFE_TLOSLTMS_0,EFUXNPIXFZIX,99780282_SXKPVCFE_TLOSLTMS_0_13,99780282_SXKPVCFE_TLOSLTMS_0,WGOHDRTYHYMW,0
46792552_BPORINGO_LJNFLUMT_0_0,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_0,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_1,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_1,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_2,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_2,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_3,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_3,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_4,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_4,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_5,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_5,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_6,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_6,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_7,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_7,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_9,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_9,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_10,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_10,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_11,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_11,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_12,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_12,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_13,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_13,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_14,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_14,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_15,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_15,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_16,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_16,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_17,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_17,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_18,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_18,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_19,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_19,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_20,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_20,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
46792552_BPORINGO_LJNFLUMT_0_21,46792552_BPORINGO_LJNFLUMT_0,JBUVDICGDNQJ,46792552_BPORINGO_LJNFLUMT_0_21,46792552_BPORINGO_LJNFLUMT_0,GLQDJMZWTXNC,0
47049414_LJNFLUMT_SWIOJTSM_0_0,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_0,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
47049414_LJNFLUMT_SWIOJTSM_0_1,47049414_LJNFLUMT_SWIOJTSM_0,CUNKYAQTRNJJ,47049414_LJNFLUMT_SWIOJTSM_0_1,47049414_LJNFLUMT_SWIOJTSM_0,XIYHNSJREUDQ,0
